filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_1 time (s)
TAZLAJ_clean,11.18983,6.92715,11.18534,1.0698,2252.1,2105.17,0.0,0.0,0.7314,0.683682,0.0,"Cd,Tb",Yes,"Cd,Tb",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TAZLAJ_clean,641.6
TAZLEN_clean,11.08754,7.14784,11.07704,1.04748,2269.71,2166.83,0.0,0.0,0.7294,0.696338,0.0,"Cd,Nd",Yes,"Cd,Nd",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TAZLEN_clean,669.1
TEPJAB_clean,6.67857,6.1782,6.67857,1.3299,1357.69,1020.89,0.0,0.0,0.5186,0.389953,0.0,Al,Yes,Al,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TEPJAB_clean,4911.3
TEQLIM_clean,10.57747,9.21067,10.57747,0.779734,1974.44,2532.19,79.8475,102.404,0.7166,0.919031,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TEQLIM_clean,822.1
TEQPEM_SL,17.25569,8.09715,17.25569,0.556792,2001.58,3594.84,0.0,0.0,0.8118,1.45799,0.0,Zn,No, ,SL,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TEQPEM_SL,160.8
TEQVOC_clean,5.38838,3.99776,5.38838,1.49315,564.33,377.946,0.0,0.0,0.462,0.309413,0.0,"Ba,Zn",Yes,"Ba,Zn",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TEQVOC_clean,329.8
TERFED_clean,4.51281,3.91001,4.51281,1.28172,1102.17,859.911,0.0,0.0,0.5092,0.397278,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TERFED_clean,337.4
TEVHEJ_clean,16.64004,7.73442,14.83466,0.917293,1753.18,1911.25,0.0,0.0,0.6898,0.751995,0.0,Ni,Yes,Ni,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TEVHEJ_clean,593.0
TILBIB01_clean,11.44433,8.3457,11.44433,1.69878,1777.66,1046.43,0.0,0.0,0.675,0.397344,0.0,"Sb,Pr",Yes,"Pr,Sb",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TILBIB01_clean,1160.9
TILBIB_clean,11.40513,8.26354,11.20664,1.70628,1782.34,1044.57,0.0,0.0,0.6732,0.394542,0.0,"Sb,Pr",Yes,"Pr,Sb",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TILBIB_clean,1150.0
TILBOH_clean,10.18314,7.628,10.13419,1.75002,1957.7,1118.67,0.0,0.0,0.655,0.374281,0.0,"Sb,Pr",Yes,"Pr,Sb",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TILBOH_clean,937.4
TILPUA_clean,9.51386,5.3168,9.51386,1.88137,1648.5,876.221,0.0,0.0,0.494,0.262574,0.0,Al,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TILPUA_clean,4540.4
TILWEQ_clean,6.50092,5.08477,6.48929,1.07548,2661.96,2475.15,0.0,0.0,0.732,0.680628,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TILWEQ_clean,121.9
TIMMEI_clean,4.14172,3.70815,4.13635,1.81907,447.316,245.904,0.0,0.0,0.3944,0.216814,0.0,Ag,Yes,Ag,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TIMMEI_clean,6793.2
TIPZOJ_clean,4.94343,3.60013,4.89104,2.53459,858.107,338.559,0.0,0.0,0.4532,0.178806,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TIPZOJ_clean,494.7
TIPZUP_clean,4.42426,3.78879,4.41806,2.68502,271.798,101.228,0.0,0.0,0.3626,0.135046,0.0,Ag,Yes,Ag,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TIPZUP_clean,382.5
TIRKEM_clean,5.36618,3.48834,5.34699,1.18994,1111.28,933.894,0.0,0.0,0.4996,0.419854,0.0,Ce,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TIRKEM_clean,574.5
TIVYAZ_clean,7.74101,6.53754,7.72929,0.889175,2037.11,2291.01,0.0,0.0,0.6704,0.753957,0.0,Co,Yes,Co,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TIVYAZ_clean,232.8
TOFLIL_clean,6.43035,3.58774,6.40263,1.17796,1255.08,1065.47,0.0,0.0,0.5356,0.454684,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TOFLIL_clean,509.4
TOHDAX_clean,7.20792,4.54762,7.18428,2.94358,462.695,157.188,0.0,0.0,0.3644,0.123795,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TOHDAX_clean,11380.7
TOHMIO_clean,6.54925,4.9068,5.95185,1.44483,1653.85,1144.67,0.0,0.0,0.552,0.382052,0.0,Eu,Yes,Eu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TOHMIO_clean,1821.2
TOKLEM_clean,5.5043,4.02182,5.5043,1.55856,1342.35,861.273,0.0,0.0,0.542,0.347756,0.0,"Ag,Si",Yes,Ag,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TOKLEM_clean,582.2
TOKLIQ_clean,5.64394,4.10563,5.64394,1.54661,1056.48,683.092,202.279,130.789,0.5414,0.350055,0.0,"Ag,Si",Yes,Ag,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TOKLIQ_clean,489.2
TORXEE_clean,7.86941,5.48239,7.69217,1.35028,2044.61,1514.21,0.0,0.0,0.6322,0.468199,0.0,Co,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TORXEE_clean,2085.0
TOTVEF_clean,6.00697,5.10202,6.00697,2.05406,380.973,185.473,0.0,0.0,0.3726,0.181397,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TOTVEF_clean,517.2
TOVHET_clean,10.32872,5.24629,6.09815,0.967713,1426.09,1473.67,625.967,646.851,0.653,0.674787,0.0,"Ni,Fe",Yes,"Ni,Fe",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TOVHET_clean,726.3
TUJGAI_clean,5.32704,3.96008,5.26461,1.93315,914.908,473.272,0.0,0.0,0.4616,0.238781,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TUJGAI_clean,4755.4
TUWFUN_clean,8.62108,7.43537,8.53874,2.06451,1144.69,554.462,53.991,26.152,0.5416,0.262339,0.0,Ga,Yes,Ga,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,TUWFUN_clean,2578.9
UBACUX_clean,7.27569,3.40268,7.27569,1.19506,1324.35,1108.19,0.0,0.0,0.5504,0.460564,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UBACUX_clean,393.0
UCAJUF_clean,14.57882,8.27004,14.57002,0.828014,1665.84,2011.86,0.0,0.0,0.6674,0.806025,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UCAJUF_clean,1761.1
UDAMET_clean,11.69192,5.63198,11.69192,1.6473,2524.33,1532.4,0.0,0.0,0.7696,0.467189,0.0,Ag,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDAMET_clean,224.8
UDANIY_clean,23.87987,23.45836,23.87987,0.417441,1745.24,4180.81,0.0,0.0,0.8514,2.03957,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDANIY_clean,181.4
UDAWOO_clean,8.94112,6.16372,8.94112,1.6159,1728.13,1069.45,0.0,0.0,0.6422,0.397425,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDAWOO_clean,315.1
UDAWUU_clean,8.53116,5.01319,8.49212,1.36238,1877.05,1377.77,0.0,0.0,0.6418,0.471089,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDAWUU_clean,194.3
UDAXAB_clean,8.17384,5.7358,8.17384,1.76672,1717.58,972.191,0.0,0.0,0.62,0.350934,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDAXAB_clean,321.7
UDAXEF_clean,8.6836,5.82923,8.6836,1.53432,1708.5,1113.52,0.0,0.0,0.6396,0.416861,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDAXEF_clean,304.4
UDAXIJ_clean,8.72676,6.05316,8.72663,1.82268,1705.94,935.952,0.0,0.0,0.6218,0.341145,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDAXIJ_clean,353.2
UDIQII_clean,5.3997,3.7276,5.38981,1.60552,1283.87,799.661,0.0,0.0,0.5344,0.332851,0.0,Tb,Yes,Tb,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UDIQII_clean,469.9
UFEXOT_clean,5.24877,5.07012,5.24877,2.41392,1168.03,483.873,0.0,0.0,0.46,0.190561,0.0,"Cu,Er",Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UFEXOT_clean,2687.4
UGEMOK_clean,14.34298,9.58261,14.33743,0.489073,1953.45,3994.18,0.0,0.0,0.8062,1.64842,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UGEMOK_clean,2487.2
UGOCAW_clean,17.45578,5.12425,17.45578,1.074,2102.62,1957.74,0.0,0.0,0.744,0.692734,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UGOCAW_clean,15368.0
UJEGUL_clean,6.0532,4.88486,6.0532,1.5961,1140.46,714.525,0.0,0.0,0.4812,0.301484,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UJEGUL_clean,664.3
UKIQUB_clean,13.62192,8.69235,13.61731,0.709108,2139.96,3017.82,0.0,0.0,0.7494,1.05682,0.0,"Cu,Fe",Yes,"Cu,Fe",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UKIQUB_clean,474.7
UKOLOV_clean,5.31372,3.9852,5.29181,1.76596,1661.67,940.942,0.0,0.0,0.5196,0.29423,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UKOLOV_clean,7240.9
UKOZOL_clean,8.601,5.96975,8.59565,0.875503,1724.5,1969.72,0.0,0.0,0.6152,0.702682,0.0,Ca,Yes,Ca,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UKOZOL_clean,481.5
ULILEI_clean,7.22603,5.77359,6.90295,1.4654,978.051,667.43,0.0,0.0,0.4894,0.333971,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULILEI_clean,653.7
ULOJUC01_clean,8.43303,5.90044,8.43303,1.86665,1700.1,910.775,0.0,0.0,0.62,0.332146,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULOJUC01_clean,332.4
ULOJUC_clean,8.56178,5.86238,8.56178,1.55968,1711.24,1097.17,0.0,0.0,0.6422,0.411751,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULOJUC_clean,294.2
ULOKEN_clean,8.69136,6.12819,8.69136,1.41245,1732.73,1226.76,0.0,0.0,0.648,0.458778,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULOKEN_clean,280.3
ULOKOX_clean,8.64627,5.79102,8.63931,1.45123,1704.6,1174.59,0.0,0.0,0.6308,0.434666,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULOKOX_clean,272.2
ULOKUD01_clean,8.86248,5.68435,8.86248,1.87819,1722.41,917.059,0.0,0.0,0.631,0.335961,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULOKUD01_clean,371.7
ULOKUD_clean,8.99985,5.9392,8.99985,1.59852,1738.06,1087.3,0.0,0.0,0.6478,0.40525,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULOKUD_clean,283.7
ULOLAK_clean,8.32335,5.93961,8.32335,1.44582,1721.43,1190.63,0.0,0.0,0.6254,0.432557,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,ULOLAK_clean,287.7
UMEKAA_clean,7.47808,5.74079,7.45471,0.904552,2404.59,2658.32,0.0,0.0,0.691,0.763914,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMEKAA_clean,643.6
UMIZIB_clean,6.17523,5.02799,6.17017,1.45638,1635.51,1123.0,0.0,0.0,0.5482,0.376414,0.0,Tb,Yes,Tb,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMIZIB_clean,3348.2
UMOYOM01_clean,8.8085,5.25892,8.77749,0.621878,2962.67,4764.07,0.0,0.0,0.7408,1.19123,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM01_clean,381.1
UMOYOM02_clean,8.68301,5.26839,8.68301,0.613738,2959.15,4821.52,0.0,0.0,0.7366,1.20019,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM02_clean,390.5
UMOYOM04_clean,9.1769,5.34749,9.1769,0.570426,2833.6,4967.52,0.0,0.0,0.7508,1.31621,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM04_clean,341.8
UMOYOM09_clean,9.17279,5.31913,9.17279,0.580043,2871.76,4950.95,0.0,0.0,0.7526,1.29749,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM09_clean,359.2
UMOYOM12_clean,10.19907,5.488,10.19907,0.599366,2923.9,4878.33,0.0,0.0,0.7518,1.25433,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM12_clean,325.7
UMOYOM14_clean,7.70148,5.09259,6.16713,0.70962,2883.03,4062.77,0.0,0.0,0.6922,0.975452,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM14_clean,440.2
UMOYOM15_clean,7.15478,5.03775,6.09393,0.736061,2757.31,3746.04,0.0,0.0,0.6812,0.925467,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM15_clean,420.9
UMOYOM18_clean,7.82903,4.99743,6.01083,0.808894,2359.81,2917.33,0.0,0.0,0.6612,0.817412,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM18_clean,476.1
UMOYOM19_clean,7.41035,4.98889,5.86977,0.810504,2182.71,2693.03,0.0,0.0,0.6598,0.814062,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM19_clean,389.9
UMOYOM_clean,8.83339,5.23908,8.83268,0.625162,2968.14,4747.79,0.0,0.0,0.7388,1.18177,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UMOYOM_clean,388.2
UNABOB_clean,8.55635,7.67109,8.55635,1.32288,1496.81,1131.48,0.0,0.0,0.604,0.45658,0.0,"Mo,Cu",Yes,"Mo,Cu",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UNABOB_clean,1112.2
UNACES01_clean,10.38875,3.81692,9.82399,1.06757,1652.24,1547.67,0.38238,0.358178,0.625,0.585442,0.0,Cu,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UNACES01_clean,1621.3
UNIFII_clean,17.37115,8.63776,17.37115,0.586277,2129.19,3631.71,0.0,0.0,0.7812,1.33248,0.0,Co,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UNIFII_clean,8114.0
UQETOB_clean,15.46668,6.67243,15.45862,0.75459,2172.96,2879.66,0.0,0.0,0.7356,0.974835,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UQETOB_clean,2157.4
USAHAZ_clean,10.72389,9.68617,10.71468,0.687876,2071.59,3011.58,0.0,0.0,0.7326,1.06502,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,USAHAZ_clean,986.3
UTULEB_clean,5.58337,4.79072,5.5596,1.57279,1503.83,956.154,0.0,0.0,0.6132,0.38988,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UTULEB_clean,234.4
UVUCEV_clean,5.657,3.96658,5.657,1.45056,765.054,527.42,0.0,0.0,0.4608,0.31767,0.0,Co,Yes,Co,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UVUCEV_clean,666.0
UVUDEW_clean,6.20906,3.77817,6.20895,1.42467,471.884,331.225,0.0,0.0,0.4216,0.295929,0.0,Co,Yes,Co,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UVUDEW_clean,1033.9
UVUQOT_clean,8.66574,6.53488,8.66574,1.9155,1736.06,906.321,0.0,0.0,0.6452,0.336831,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UVUQOT_clean,366.7
UXACAY_clean,5.42504,4.97343,5.42504,1.96219,875.799,446.337,0.0,0.0,0.4652,0.237082,0.0,Er,Yes,Er,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UXACAY_clean,287.7
UXOHOG_clean,14.79373,10.72281,14.79373,0.578516,2056.55,3554.86,0.0,0.0,0.7892,1.36418,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UXOHOG_clean,539.9
UYAMIS_clean,6.90627,5.76616,6.90627,1.36836,1464.89,1070.55,0.0,0.0,0.5788,0.422989,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UYAMIS_clean,564.5
UYAMOY_clean,5.8975,3.62321,5.8791,1.25938,1494.83,1186.95,0.0,0.0,0.5682,0.451174,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UYAMOY_clean,1605.9
UZIZOU_clean,6.4384,3.86623,6.37186,1.38228,1474.71,1066.87,0.0,0.0,0.5338,0.386174,0.0,Nd,Yes,Nd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UZIZOU_clean,875.8
UZOBAO_clean,6.41483,3.88704,6.41321,1.3729,1454.01,1059.08,0.0,0.0,0.533,0.38823,0.0,Pr,Yes,Pr,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UZOBAO_clean,865.1
UZOBES_clean,6.46877,3.94639,6.41724,1.36015,1483.33,1090.57,0.0,0.0,0.5374,0.395104,0.0,Ce,Yes,Ce,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UZOBES_clean,836.4
UZOBIW_clean,6.4074,3.81156,6.4074,1.40821,1465.13,1040.42,0.0,0.0,0.5334,0.378779,0.0,Sm,Yes,Sm,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UZOBIW_clean,903.7
UZUTUG_clean,8.7772,5.97521,8.7772,2.03648,1722.58,845.862,0.0,0.0,0.6272,0.307983,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UZUTUG_clean,432.5
UZUXOE_clean,8.87136,4.51511,8.65617,2.4433,911.525,373.071,0.0,0.0,0.488,0.19973,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,UZUXOE_clean,841.9
VABJUE_clean,4.79651,3.85588,4.7473,1.80377,818.587,453.821,0.0,0.0,0.4692,0.260123,0.0,Ag,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VABJUE_clean,1785.1
VABKAL_clean,4.96252,3.97014,4.94495,1.77009,894.513,505.348,0.0,0.0,0.4808,0.271624,0.0,Ag,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VABKAL_clean,1741.1
VABKAN_clean,25.15545,13.83989,25.12929,0.397099,1646.09,4145.29,0.0,0.0,0.8436,2.12441,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VABKAN_clean,253.7
VABKER_clean,25.48776,13.70158,25.4679,0.386827,1629.94,4213.63,0.0,0.0,0.8474,2.19064,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VABKER_clean,246.0
VAGTAB_clean,4.79025,4.06778,4.70403,1.65742,967.077,583.482,0.0,0.0,0.4498,0.271385,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAGTAB_clean,1363.7
VAJGAR_clean,7.48888,5.337,7.48888,1.26111,1441.77,1143.26,0.0,0.0,0.5468,0.433587,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAJGAR_clean,3655.5
VAJTEH_clean,4.91266,3.88473,4.86323,1.37089,793.53,578.842,0.0,0.0,0.4266,0.311184,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAJTEH_clean,584.7
VAJVEJ_clean,4.35318,3.61073,4.35318,1.60792,480.24,298.672,0.0,0.0,0.4216,0.262203,0.0,Cd,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAJVEJ_clean,1454.1
VAKLIF_clean,8.6135,7.01422,8.60784,0.699177,2542.49,3636.41,0.0,0.0,0.7356,1.05209,0.0,Cd,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAKLIF_clean,317.3
VAKNAZ_clean,6.16822,4.1914,6.16041,0.853713,2759.78,3232.68,0.668484,0.783032,0.701,0.821119,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAKNAZ_clean,320.6
VAKNED_clean,8.20051,6.12785,8.18994,0.772329,2469.12,3196.98,0.0,0.0,0.7288,0.943639,0.0,Cd,Yes,Cd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAKNED_clean,277.5
VAKPOP_clean,8.58438,6.5725,8.58438,1.56452,1729.18,1105.24,0.0,0.0,0.644,0.411627,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAKPOP_clean,271.3
VAKPUV_clean,8.42025,5.07912,7.45236,1.93014,1149.16,595.375,0.0,0.0,0.5226,0.270757,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAKPUV_clean,593.1
VAKQAC_clean,8.53696,6.0247,8.53696,1.65887,1708.25,1029.77,0.0,0.0,0.6212,0.374472,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAKQAC_clean,265.5
VAMYEQ_clean,10.0339,6.95835,10.02217,0.642755,2514.17,3911.56,0.0,0.0,0.7686,1.19579,0.0,Cu,Yes,Cu,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAMYEQ_clean,628.1
VAMYUG_clean,10.04314,6.94027,10.02007,0.640476,2529.62,3949.59,0.0,0.0,0.7656,1.19536,0.0,"Cu,Ni",Yes,"Cu,Ni",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAMYUG_clean,613.8
VAMZER_clean,7.00413,5.41811,7.00325,0.798549,2577.99,3228.34,0.0,0.0,0.7048,0.8826,0.0,Cu,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VAMZER_clean,6330.8
VARHON_clean,6.75056,3.96368,6.747,0.886506,2055.95,2319.17,0.0,0.0,0.618,0.697119,0.0,Co,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VARHON_clean,541.2
VARJAB_clean,6.78948,3.75665,6.78948,0.974046,1905.16,1955.93,0.0,0.0,0.5918,0.607569,0.0,Fe,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VARJAB_clean,2026.2
VECVUW_clean,13.25433,10.77774,13.25433,1.80334,770.078,427.028,489.233,271.292,0.5684,0.315192,0.0,Ag,Yes,Ag,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VECVUW_clean,930.1
VEHJID_clean,7.11762,5.60328,7.11536,1.12292,1992.96,1774.8,0.0,0.0,0.6602,0.587929,0.0,Zn,Yes,Zn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VEHJID_clean,253.8
VEJZIU_clean,12.34505,7.48961,12.34505,0.843457,1880.34,2229.33,0.0,0.0,0.7078,0.839165,0.0,Zn,No, ,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VEJZIU_clean,1534.4
VELBAQ_clean,8.45052,7.3406,8.18626,0.767479,2121.67,2764.47,0.0,0.0,0.657,0.856049,0.0,"Zn,Mn",Yes,"Zn,Mn",clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,VELBAQ_clean,325.6
