filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_1 time (s)
BEWVEG_clean,6.48201,4.71475,6.48201,1.10737,1863.88,1683.16,0.0,0.0,0.6042,0.545619,0.0,"Cr,Mn",Yes,Mn,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BEWVEG_clean,220.6
BEXTUV_clean,4.28323,3.79801,4.26635,1.30528,1237.19,947.835,0.0,0.0,0.5092,0.390108,0.0,Mn,Yes,Mn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BEXTUV_clean,248.6
BEXVAD01_clean,3.87179,3.50198,3.85722,1.36931,1031.87,753.568,0.0,0.0,0.5022,0.366754,0.0,Co,Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BEXVAD01_clean,228.0
BEXVAD_clean,4.05512,3.67488,4.05512,1.37514,1152.1,837.807,0.0,0.0,0.4946,0.359673,0.0,Co,Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BEXVAD_clean,229.3
BEXVIL_clean,8.76522,6.70231,8.74887,0.885188,2434.41,2750.17,0.0,0.0,0.7548,0.8527,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BEXVIL_clean,140.0
BIHBEB_clean,18.34605,17.1599,18.34605,0.724278,1666.73,2301.23,0.0,0.0,0.776,1.07141,0.0,"Cd,Cr",Yes,"Cd,Cr",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BIHBEB_clean,215.2
BIJFAD_clean,8.3585,6.26342,8.18439,0.855984,1774.61,2073.18,0.0,0.0,0.6172,0.721042,0.0,"Zn,Ti",Yes,"Zn,Ti",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BIJFAD_clean,369.5
BINMIW_clean,11.24986,10.49756,11.228,1.06367,1248.28,1173.56,0.0,0.0,0.5962,0.560513,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BINMIW_clean,410.4
BIPBAF_clean,10.29487,6.42172,10.29451,0.781793,2351.03,3007.23,0.0,0.0,0.7276,0.930682,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BIPBAF_clean,233.3
BIRGIU_clean,6.67557,4.28336,6.67557,1.36929,1467.6,1071.8,0.0,0.0,0.553,0.403858,0.0,Mn,Yes,Mn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BIRGIU_clean,289.7
BIWSOQ_clean,15.33666,5.40917,6.36274,0.990293,1940.65,1959.67,0.0,0.0,0.6518,0.658189,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BIWSOQ_clean,427.0
BOHWOM_clean,6.30501,5.11273,6.30431,1.22479,1646.22,1344.09,0.0,0.0,0.5794,0.473062,0.0,Zr,Yes,Zr,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BOHWOM_clean,312.1
BORBEQ_clean,6.03525,3.97595,5.98504,1.10262,1309.44,1187.57,0.0,0.0,0.545,0.494276,0.0,"Na,Ni",No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BORBEQ_clean,253.2
BOSHIC_clean,11.35851,4.44127,11.35851,0.998372,1829.81,1832.79,0.0,0.0,0.6236,0.624617,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BOSHIC_clean,365.4
BOWSOW_clean,5.38919,4.13551,5.38919,1.62989,1386.73,850.81,0.0,0.0,0.5466,0.33536,0.0,V,Yes,V,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BOWSOW_clean,140.6
BUCSAU_clean,4.50267,3.4845,4.50267,1.50793,539.251,357.61,100.546,66.6783,0.4734,0.31394,0.0,"Fe,Co",Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BUCSAU_clean,328.4
BUCSIC01_clean,4.44124,3.57533,4.41189,1.50616,553.814,367.699,138.791,92.149,0.4836,0.321081,0.0,"Fe,Co",Yes,Co,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BUCSIC01_clean,319.3
BUPDOH_clean,11.18608,5.4183,11.18608,0.930795,2344.47,2518.79,0.0,0.0,0.7156,0.768805,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BUPDOH_clean,294.1
BUVVIZ_clean,5.00001,3.6207,4.99072,1.72941,572.133,330.826,0.0,0.0,0.4138,0.239272,0.0,Tb,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BUVVIZ_clean,473.2
BUVVOF_clean,4.68198,3.57584,4.68198,1.98004,493.025,248.998,0.0,0.0,0.4188,0.211511,0.0,Dy,Yes,Dy,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BUVVOF_clean,513.0
BUXTUL_clean,5.73333,4.06625,5.52883,1.24116,1652.17,1331.15,26.661,21.4807,0.5852,0.471494,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,BUXTUL_clean,584.6
c4dt02048k_c4dt02048k2_clean,4.85859,3.78197,4.84347,1.4363,661.212,460.357,0.0,0.0,0.4384,0.305229,0.0,Eu,Yes,Eu,clean,Y,N,Y,DISORDER,Y,ZOTKEA,Y,19/09/2014,10.1039/c4dt02048k,"1 SI, 3 Structure",ZOTKEA,NORXEZ,ZOTKAW,ZOTKEA,,,,,,,,,,,,,c4dt02048k_c4dt02048k2_clean,320.6
c5cc09935h_c5cc09935h2_clean,12.43011,5.54656,12.43011,1.34061,1862.24,1389.1,0.0,0.0,0.6814,0.508277,0.000596744,Zn,No, ,clean,Y,N,Y,DISORDER,Y,WUYNOV,Y,	02/12/2015,10.1039/c5cc09935h,"1 SI, 1 Structure",WUYNOV,,,,,,,,,,,,,,,,c5cc09935h_c5cc09935h2_clean,257.0
c5ce00931f_c5ce00931f2_clean,5.29408,4.17227,5.29408,1.81161,1362.6,752.15,0.0,0.0,0.5006,0.276328,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,VUKSEB,Y,17/06/2015,10.1039/c5ce00931f,"1 SI, 3 Structure",VUKSEB,VUKSEB,VUKSIF,VUKSOL,,,,,,,,,,,,,c5ce00931f_c5ce00931f2_clean,228.2
c5ce01790d_c5ce01790d1_clean,9.18977,4.55461,8.97719,2.09193,660.443,315.71,0.0,0.0,0.4192,0.20039,0.0,Eu,No, ,clean,Y,N,Y,DISORDER,N,,Y,08/09/2015,10.1039/c5ce01790d,"1 SI, 1 Structure",MUPLOA,,,,,,,,,,,,,,,,c5ce01790d_c5ce01790d1_clean,488.4
c5ce02503f_c5ce02503f2_clean,13.50319,5.63614,13.50319,1.78413,1087.4,609.485,289.45,162.236,0.5546,0.310852,0.0,"La,Ni",Yes,"La,Ni",clean,Y,N,Y,DISORDER,Y,TURBOY,Y,14/12/2015,10.1039/c5ce02503f,"1 SI, 7 Structure",TURBOY,LADDAY,LADDEC,LADDIG,LADRUG,LADSAN,TURBOY,TURBUE,,,,,,,,,c5ce02503f_c5ce02503f2_clean,771.4
c5dt01100k_c5dt01100k2_clean,10.14478,9.16125,10.14478,1.64843,1361.9,826.183,0.0,0.0,0.588,0.356703,0.0,Cd,Yes,Cd,clean,Y,N,Y,DISORDER,N,,Y,02/03/2015,10.1039/c5dt01100k,"1 SI, 1 Structure",WUHMAP,,,,,,,,,,,,,,,,c5dt01100k_c5dt01100k2_clean,318.0
c5dt02651b_c5dt02651b2_clean,11.24702,10.84395,11.24702,1.63261,1033.92,633.289,0.0,0.0,0.5074,0.31079,0.0,Co,No, ,clean,Y,N,Y,DISORDER,N,,Y,07/07/2015,10.1039/c5dt02651b,"1 SI, 1 Structure",WUZBUQ,,,,,,,,,,,,,,,,c5dt02651b_c5dt02651b2_clean,318.9
c5dt03038b_c5dt03038b2_clean,6.32747,4.74814,6.26915,1.49819,1746.54,1165.77,0.0,0.0,0.584,0.389803,0.0,Cd,Yes,Cd,clean,Y,N,Y,DISORDER,Y,XUVQIQ,Y,21/10/2014,10.1039/c5dt03038b,"1 SI, 2 Structure",XUVQIQ,XUVQIQ,XUVQOW,,,,,,,,,,,,,,c5dt03038b_c5dt03038b2_clean,188.8
c5dt04943a_c5dt04943a2_clean,11.21193,6.39957,11.21193,0.759207,2393.65,3152.83,0.0,0.0,0.7392,0.973647,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,Y,NAHHIQ,Y,15/01/2016,10.1039/c5dt04943a,"1 SI, 2 Structure",NAHHIQ,NAHHIQ,NAHHOW,,,,,,,,,,,,,,c5dt04943a_c5dt04943a2_clean,214.9
c5dt05023e_c5dt05023e2_clean,6.45831,4.45817,6.45831,1.05764,1467.29,1387.32,0.0,0.0,0.552,0.521916,0.0,Fe,Yes,Fe,clean,Y,N,Y,DISORDER,Y,WAHRIJ,Y,17/02/2016,10.1039/c5dt05023e,"1 SI, 2 Structure",WAHRIJ,WAHRIJ,WAHROP,,,,,,,,,,,,,,c5dt05023e_c5dt05023e2_clean,343.5
c5nj02236c_c5nj02236c2_clean,6.30027,4.16214,6.2999,1.32173,1286.33,973.214,0.0,0.0,0.5228,0.395541,0.0,Cd,No, ,clean,Y,N,Y,DISORDER,Y,SUZMEH,Y,24/11/2015,10.1039/c5nj02236c,"1 SI, 3 Structure",SUZMEH,SUZMEH,SUZMIL,,,,,,,,,,,,,,c5nj02236c_c5nj02236c2_clean,349.4
c5nj03044g_c5nj03044g2_clean,5.37347,3.59404,5.37347,1.19457,1376.65,1152.42,0.0,0.0,0.5502,0.460583,0.0,Cd,No, ,clean,Y,N,Y,DISORDER,Y,XAKJEB,Y,21/12/2015,10.1039/c5nj03044g,"1 SI, 1 Structure",XAKJEB,,,,,,,,,,,,,,,,c5nj03044g_c5nj03044g2_clean,464.4
c5qi00128e_c5qi00128e2_clean,6.58115,3.73125,6.58115,0.993282,1853.01,1865.55,0.0,0.0,0.582,0.585936,0.0,Fe,No, ,clean,Y,N,Y,DISORDER,Y,ZUQBOE,Y,22/07/2015,10.1039/c5qi00128e,"1 SI, 4 Structure",ZUQBOE,ZUQBOE,ZUQBUK,ZUQCAR,ZUQCEV,,,,,,,,,,,,c5qi00128e_c5qi00128e2_clean,346.8
c5sc00614g_c5sc00614g2_clean,12.67478,4.17297,12.67478,1.23591,1899.73,1537.11,0.0,0.0,0.6104,0.493887,0.000647296,Y,No, ,clean,Y,N,Y,DISORDER,Y,LUHVUH,Y,17/02/2015,10.1039/c5sc00614g,"1 SI, 3 Structure",LUHVUH,LUHVUH,LUHWAO,LUHWES,,,,,,,,,,,,,c5sc00614g_c5sc00614g2_clean,565.7
c5ta03835a_c5ta03835a2_clean,12.36152,9.64623,12.36152,0.670312,1969.74,2938.54,0.0,0.0,0.7304,1.08964,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,XUVREN,Y,	04/01/2015,10.1039/c5ta03835a,"1 SI, 2 Structure",XUVREN,XUVREN,XUVRIR,,,,,,,,,,,,,,c5ta03835a_c5ta03835a2_clean,336.3
c5ta05481h_c5ta05481h2_clean,11.36075,4.16216,11.273,1.17825,1834.82,1557.24,0.0,0.0,0.6228,0.528581,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,Y,SUKKOA,Y,08/03/2015,10.1039/c5ta05481h,"1 SI, 3 Structure",SUKKOA,SUKKOA,SUKKUG,SUKMAO,,,,,,,,,,,,,c5ta05481h_c5ta05481h2_clean,493.4
c5ta09507g_c5ta09507g2_clean,8.62119,5.11428,8.62119,1.19769,1550.85,1294.87,0.0,0.0,0.569,0.475082,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,WAFPOL,Y,09/10/2015,10.1039/c5ta09507g,"1 SI, 2 Structure",WAFPOL,WAFPOL,WAFPUR,,,,,,,,,,,,,,c5ta09507g_c5ta09507g2_clean,2482.9
c6cc00589f_c6cc00589f2_clean,11.05462,4.21804,11.05462,0.944025,1733.14,1835.91,0.0,0.0,0.6684,0.708032,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,UKACIU,Y,	15/03/2016,10.1039/c6cc00589f,"1 SI, 2 Structure",UKACIU,UKACIU,UKACOA,,,,,,,,,,,,,,c6cc00589f_c6cc00589f2_clean,258.7
c6cc00589f_c6cc00589f3_clean,8.87015,7.61141,8.84647,0.61411,2422.25,3944.33,0.0,0.0,0.804,1.30921,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,UJUPOG,Y,	15/03/2016,10.1039/c6cc00589f,"1 SI, 2 Structure",UJUPOG,UJUPOG,UJUPUM,,,,,,,,,,,,,,c6cc00589f_c6cc00589f3_clean,102.3
c6cc01597b_c6cc01597b2_clean,5.3252,4.32379,5.3252,1.51358,1134.66,749.654,0.0,0.0,0.4966,0.328096,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,Y,WAFLIB,Y,22/02/2016,10.1039/c6cc01597b,"1 SI, 1 Structure",WAFLIB,,,,,,,,,,,,,,,,c6cc01597b_c6cc01597b2_clean,223.4
c6cc03787a_c6cc03787a2_clean,13.49945,6.3228,13.49945,0.687385,2187.23,3181.96,0.0,0.0,0.746,1.08527,0.000290958,Zr,No, ,clean,Y,N,Y,DISORDER,Y,UMUMOG,Y,04/12/2015,10.1039/c6cc03787a,"1 SI, 2 Structure",UMUMOG,ENOWUB,UMUMOG,,,,,,,,,,,,,,c6cc03787a_c6cc03787a2_clean,496.4
c6ce00465b_c6ce00465b2_clean,7.48534,6.6993,7.48534,0.744889,2472.69,3319.54,0.0,0.0,0.7082,0.950746,0.0,In,No, ,clean,Y,N,Y,DISORDER,Y,ULUNIA,Y,06/08/2015,10.1039/c6ce00465b,"1 SI, 1 Structure",ULUNIA,,,,,,,,,,,,,,,,c6ce00465b_c6ce00465b2_clean,130.3
c6ta07145g_c6ta07145g2_clean,6.02059,3.60964,6.01517,1.26554,923.516,729.74,0.0,0.0,0.497,0.392717,0.0,Co,No, ,clean,Y,N,Y,DISORDER,Y,UYEBIL,Y,	16/08/2016,10.1039/c6ta07145g,"1 SI, 6 Structure",UYEBIL,UYEBIL,UYEBOR,UYEBUX,UYECAE,UYECEI,UYECIM,,,,,,,,,,c6ta07145g_c6ta07145g2_clean,1148.9
CACNOM_clean,5.51942,4.46179,5.51261,1.46727,1607.54,1095.6,0.0,0.0,0.5204,0.354673,0.0,"In,Co",No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CACNOM_clean,255.3
CASWIE_clean,9.90767,8.8856,9.90767,1.25703,2053.39,1633.52,0.0,0.0,0.7078,0.563072,0.0,"Zn,Al",No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CASWIE_clean,122.2
CAVMIX_clean,8.93942,5.67971,8.86574,0.942961,1589.69,1685.85,0.0,0.0,0.62,0.657503,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAVMIX_clean,606.5
CAXSUR_SL,13.20977,6.6958,13.20977,0.618713,2108.92,3408.56,2.69185,4.35072,0.73,1.17987,0.0,Al,No, ,SL,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAXSUR_SL,249.8
CAYQIE_clean,11.36799,6.51795,9.97187,0.696086,2497.61,3588.07,0.0,0.0,0.7382,1.0605,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAYQIE_clean,193.4
CAYQOK_clean,11.83799,7.63891,11.7221,0.673503,2318.04,3441.77,0.0,0.0,0.7596,1.12783,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAYQOK_clean,360.4
CAYQUQ_clean,11.37885,6.17998,10.24831,0.783377,2242.23,2862.26,0.0,0.0,0.6804,0.868548,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CAYQUQ_clean,229.5
CEDFOI_clean,8.34336,3.84131,8.32866,1.23395,1912.36,1549.78,0.0,0.0,0.6248,0.506341,0.0,Gd,Yes,Gd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEDFOI_clean,433.5
CEDFUO_clean,6.32807,4.51999,5.33405,1.32113,1794.57,1358.35,0.0,0.0,0.6002,0.454307,0.0,Gd,Yes,Gd,clean,N,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEDFUO_clean,320.4
CEKNIQ_clean,19.34511,12.33787,19.24026,0.450433,1674.23,3716.94,0.0,0.0,0.8472,1.88086,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEKNIQ_clean,598.1
CEMKOV_clean,6.14232,4.76606,5.27946,0.925155,1938.38,2095.19,0.0,0.0,0.617,0.666916,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEMKOV_clean,235.3
CESFIQ_clean,12.64207,6.13059,12.56929,0.688272,2372.6,3447.18,0.0,0.0,0.7544,1.09608,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CESFIQ_clean,356.0
CESFOW_clean,11.30689,5.72282,11.30689,0.75113,2376.62,3164.06,0.0,0.0,0.7236,0.963349,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CESFOW_clean,238.8
CEYYIQ_clean,8.37126,7.81796,8.37126,2.71612,1505.4,554.246,0.0,0.0,0.6104,0.224732,0.0,U,Yes,U,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CEYYIQ_clean,248.3
cg050585esi20051105_115011_clean,5.11718,3.57473,5.07564,1.4789,549.331,371.446,14.5687,9.85107,0.4246,0.287106,0.0,Cu,No, ,clean,Y,N,Y,DISORDER,Y,CEHPIP,Y,17/05/2006,10.1021/cg050585e,"1 SI, 1 Structure",CEHPIP,,,,,,,,,,,,,,,,cg050585esi20051105_115011_clean,293.0
cg100357q_si_002_clean,5.69388,4.40862,5.69388,1.25786,1032.04,820.478,0.0,0.0,0.4934,0.392254,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,QUTHAP,Y,15/05/2009,10.1021/cg100357q,"1 SI, 1 Structure",QUTHAP,,,,,,,,,,,,,,,,cg100357q_si_002_clean,483.5
cg2007167_si_002_clean,6.66423,5.56859,6.66139,0.818121,2162.43,2643.17,0.0,0.0,0.663,0.810394,0.0,Cu,Yes,Cu,clean,Y,N,Y,DISORDER,Y,DALRUF,Y,23/11/2011,10.1021/cg2007167,"1 SI, 2 Structure",DALRUF,DALRUF,DALSAM,,,,,,,,,,,,,,cg2007167_si_002_clean,404.5
cg3002866_si_001_clean,14.19695,6.32486,14.19695,0.780735,2310.25,2959.08,0.0,0.0,0.7264,0.930405,0.0,Zn,Yes,Zn,clean,Y,N,Y,DISORDER,Y,KAZXEQ,Y,12/07/2012,10.1021/cg3002866,"1 SI, 1 Structure",KAZXEQ,,,,,,,,,,,,,,,,cg3002866_si_001_clean,706.7
cg300979c_si_002_clean,8.05407,6.75932,7.96872,0.960767,1454.92,1514.34,0.0,0.0,0.5674,0.59057,0.0,Ni,No, ,clean,Y,N,Y,DISORDER,Y,MILSIL,Y,13/06/2012,10.1021/cg300979c,"1 SI, 1 Structure",MILSIL,,,,,,,,,,,,,,,,cg300979c_si_002_clean,392.5
cg3015354_si_002_clean,7.32162,4.55611,5.93566,1.50685,1363.44,904.833,0.0,0.0,0.5076,0.336863,0.0,Mn,Yes,Mn,clean,Y,N,Y,DISORDER,Y,VIDPIJ,Y,16/01/2012,10.1021/cg3015354,"1 SI, 1 Structure",VIDPIJ,,,,,,,,,,,,,,,,cg3015354_si_002_clean,321.2
cg500192d_si_002_clean,9.72623,8.82974,9.6524,1.57345,1897.89,1206.2,0.0,0.0,0.6888,0.437764,0.0,Cd,Yes,Cd,clean,Y,N,Y,DISORDER,Y,SOLMOX,Y,04/06/2014,10.1021/cg500192d,"1 SI, 1 Structure",SOLMOX,,,,,,,,,,,,,,,,cg500192d_si_002_clean,361.5
cg501141m_si_003_clean,6.52889,4.75513,5.51076,1.08983,1352.45,1240.98,192.247,176.402,0.5792,0.531461,0.0,Co,Yes,Co,clean,Y,N,Y,DISORDER,Y,BOWDUO,Y,23/07/2014,10.1021/cg501141m,"1 SI, 1 Structure",BOWDUO,,,,,,,,,,,,,,,,cg501141m_si_003_clean,387.6
CIPLIX_clean,4.16596,3.6754,4.15153,1.12701,1392.79,1235.82,0.0,0.0,0.5518,0.489614,0.0,"Li,Co",Yes,"Li,Co",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CIPLIX_clean,175.8
CIQQIE_clean,6.69548,4.06015,6.67985,1.03219,1589.58,1540.01,0.0,0.0,0.5732,0.555324,0.0,La,Yes,La,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CIQQIE_clean,971.7
cm071462f-file004_clean,6.42322,5.39187,6.42322,1.55223,1810.57,1166.43,0.0,0.0,0.6266,0.403676,0.0,Zn,No, ,clean,Y,N,Y,DISORDER,Y,DISTAB,Y,29/01/2008,10.1021/cm071462f,"1 SI, 1 Structure",DISTAB,,,,,,,,,,,,,,,,cm071462f-file004_clean,168.3
CODVAU_clean,5.70592,4.39685,5.70265,1.86805,957.055,512.328,0.0,0.0,0.4588,0.245604,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CODVAU_clean,501.0
COJMIZ_clean,8.76253,5.35896,8.72035,1.01046,1718.52,1700.73,0.0,0.0,0.6106,0.604279,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COJMIZ_clean,390.4
COJMOF02_clean,7.77133,6.76319,7.77133,0.912847,1827.53,2002.01,0.0,0.0,0.6452,0.7068,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COJMOF02_clean,417.9
comp2_clean,6.3721,5.81224,6.36767,1.69788,895.639,527.505,0.0,0.0,0.47,0.276816,0.0,"Ba,Eu",Yes,"Ba,Eu",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,comp2_clean,501.7
COQJID_clean,5.67335,4.4679,5.67044,1.27511,1146.44,899.089,0.0,0.0,0.4982,0.390711,0.0,"Rh,Mn",No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COQJID_clean,394.6
COQJOJ_clean,7.38214,4.96534,7.38214,1.07307,1447.07,1348.53,0.0720169,0.0671129,0.5318,0.495588,0.0,"Rh,Mn",Yes,Rh,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COQJOJ_clean,338.0
COQJUP_clean,7.38322,4.6606,7.38042,1.11082,1342.22,1208.32,0.0,0.0,0.5588,0.503054,0.0,"Rh,Mn",Yes,Rh,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COQJUP_clean,374.0
COWDEZ_clean,8.91053,4.46746,8.91053,4.13717,1136.38,274.675,0.0,0.0,0.4164,0.100649,0.000386738,"W,K,Co",Yes,"W,K",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COWDEZ_clean,706.3
COXDIE_clean,5.62039,5.35711,5.62039,1.66496,1129.92,678.647,0.152502,0.091595,0.484,0.290697,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,COXDIE_clean,453.7
CUFQUR_clean,6.03864,3.8691,6.03864,2.05539,1028.56,500.422,0.0,0.0,0.503,0.244722,0.0,"Dy,U",Yes,"Dy,U",clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUFQUR_clean,329.6
CUGLIB_clean,5.58062,5.51252,5.58062,2.40243,819.805,341.239,0.0,0.0,0.416,0.173158,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUGLIB_clean,208.7
CUGYIO_clean,5.85592,5.75004,5.85592,2.37725,832.973,350.394,0.0,0.0,0.4316,0.181554,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUGYIO_clean,210.0
CUGZAH_clean,7.43946,7.40575,7.42884,2.24368,763.393,340.242,0.0,0.0,0.4524,0.201633,0.0,Ag,Yes,Ag,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUGZAH_clean,215.6
CUHLUO_clean,5.42523,4.19371,5.42499,1.12223,1191.58,1061.8,0.0,0.0,0.5356,0.477262,0.0,Co,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUHLUO_clean,702.9
CUPHIG_clean,11.10015,5.6209,11.10015,0.767516,2426.29,3161.23,0.0,0.0,0.7292,0.950078,0.0,Cu,Yes,Cu,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUPHIG_clean,223.6
CUQRUD_clean,5.86918,4.59668,5.81577,0.986332,2188.93,2219.27,0.0,0.0,0.6352,0.644002,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUQRUD_clean,172.7
CURZAR_clean,6.11737,4.85497,6.11737,1.33305,994.338,745.91,0.926549,0.695058,0.5124,0.38438,0.0,Cd,Yes,Cd,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CURZAR_clean,574.5
CUSXIY_clean,15.40731,13.34223,14.58073,0.291845,1568.49,5374.4,0.0,0.0,0.8896,3.04819,0.0,Zn,No, ,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUSXIY_clean,476.0
CUSXOE_clean,17.97302,15.80148,17.15199,0.243844,1288.51,5284.15,0.0,0.0,0.909,3.72779,0.0,Zn,Yes,Zn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUSXOE_clean,886.7
CUTCAX_clean,4.30234,3.58939,4.26585,1.09614,1081.03,986.218,1.04385,0.952301,0.522,0.476217,0.0,Mn,Yes,Mn,clean,Y,Y,Y,DISORDER,N,,,,,,,,,,,,,,,,,,,,,,CUTCAX_clean,256.1
